page,clicks,impressions,ctr,position
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/los-angeles-county/compton,0,1,0,2
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/los-angeles-county/covina,0,2,0,4
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/los-angeles-county/diamond-bar,0,5,0,1.8
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/los-angeles-county/inglewood,0,1,0,4
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/los-angeles-county/la-verne,0,1,0,8
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/los-angeles-county/los-angeles,0,5,0,10.6
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/los-angeles-county/manhattan-beach,0,4,0,16.75
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/los-angeles-county/monrovia,0,1,0,6
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/los-angeles-county/pasadena,0,1,0,34
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/los-angeles-county/pomona,0,2,0,5.5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/los-angeles-county/rancho-palos-verdes,0,1,0,4
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/los-angeles-county/santa-monica,0,2,0,7
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/los-angeles-county/west-covina,0,2,0,2
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/los-angeles-county/west-hollywood,0,1,0,10
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/marin-county,0,2,0,5.5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/marin-county/san-rafael,0,1,0,50
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/mendocino-county,0,8,0,4.375
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/merced-county,0,2,0,9.5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/orange-county,0,6,0,12.833333333333334
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/orange-county/anaheim,0,1,0,9
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/orange-county/brea,0,3,0,5.333333333333333
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/orange-county/dana-point,0,2,0,4.5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/orange-county/fountain-valley,0,1,0,10
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/orange-county/garden-grove,0,1,0,9
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/orange-county/huntington-beach,0,12,0,27.583333333333332
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/orange-county/irvine,0,2,0,7.5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/orange-county/laguna-beach,0,1,0,5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/orange-county/laguna-niguel,0,2,0,13.5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/orange-county/los-alamitos,0,1,0,5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/orange-county/mission-viejo,0,1,0,8
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/orange-county/newport-beach,0,1,0,17
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/orange-county/orange,0,6,0,46.166666666666664
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/orange-county/westminster,0,5,0,35.4
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/placer-county,0,3,0,5.666666666666667
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/placer-county/rocklin,0,8,0,7.125
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/placer-county/roseville,0,1,0,11
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/plumas-county,0,1,0,29
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/riverside-county,0,4,0,32
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/riverside-county/murrieta,0,1,0,16
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/riverside-county/riverside,0,3,0,42.666666666666664
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/riverside-county/temecula,0,2,0,5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/sacramento-county,0,8,0,13.25
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/sacramento-county/elk-grove,0,1,0,37
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/sacramento-county/folsom,0,2,0,34
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/sacramento-county/rancho-cordova,0,4,0,40.25
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/sacramento-county/sacramento,0,1,0,7
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/san-bernardino-county,0,4,0,22.75
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/san-bernardino-county/fontana,0,2,0,17
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/san-bernardino-county/ontario,0,1,0,18
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/san-bernardino-county/upland,0,2,0,4.5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/san-diego-county,0,2,0,36.5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/san-diego-county/carlsbad,0,2,0,6
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/san-diego-county/san-diego,0,4,0,34.5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/san-diego-county/solana-beach,0,2,0,10.5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/san-diego-county/vista,0,1,0,5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/san-francisco-county,0,3,0,29.666666666666668
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/san-francisco-county/san-francisco,0,1,0,72
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/san-mateo-county,0,3,0,27
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/san-mateo-county/daly-city,0,2,0,17
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/san-mateo-county/south-san-francisco,0,1,0,6
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/santa-barbara-county,0,4,0,7.75
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/santa-barbara-county/santa-barbara,0,1,0,36
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/santa-clara-county,0,9,0,5.111111111111111
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/santa-clara-county/cupertino,0,2,0,6
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/santa-clara-county/los-gatos,0,4,0,6
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/santa-clara-county/milpitas,0,6,0,6.666666666666667
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/santa-clara-county/morgan-hill,0,10,0,31.8
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/santa-clara-county/mountain-view,0,4,0,9.25
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/santa-clara-county/san-jose,0,4,0,51.25
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/santa-clara-county/santa-clara,0,1,0,3
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/santa-clara-county/saratoga,0,1,0,12
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/santa-clara-county/sunnyvale,0,1,0,8
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/santa-cruz-county,0,2,0,10.5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/santa-cruz-county/santa-cruz,0,3,0,25
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/shasta-county,0,17,0,36.294117647058826
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/siskiyou-county,0,4,0,8.25
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/solano-county,0,4,0,6.5
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/solano-county/fairfield,0,2,0,29
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/solano-county/vallejo,0,3,0,20.333333333333332
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/sonoma-county,0,1,0,12
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/sonoma-county/petaluma,0,4,0,4.75
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/sonoma-county/santa-rosa,0,9,0,9.555555555555555
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/stanislaus-county,0,1,0,1
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/tuolumne-county,0,1,0,18
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/ventura-county,0,1,0,11
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/ventura-county/simi-valley,0,1,0,9
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/ventura-county/thousand-oaks,0,1,0,31
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/ventura-county/ventura,0,3,0,9.666666666666666
https://www.mothebroker.com/tools/equity-comparison-calculator/ca/yolo-county,0,1,0,3
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/benton-county,0,1,0,6
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/benton-county/kennewick,0,3,0,26
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/benton-county/richland,0,12,0,12.75
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/chelan-county,0,1,0,8
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/clallam-county,0,1,0,6
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/clark-county/battle-ground,0,1,0,1
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/columbia-county,0,1,0,9
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/douglas-county,0,18,0,5.944444444444445
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/franklin-county/pasco,0,9,0,9.333333333333334
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/island-county/oak-harbor,0,1,0,50
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/king-county,0,2,0,7.5
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/king-county/auburn,0,4,0,11.75
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/king-county/bellevue,0,1,0,17
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/king-county/bothell,0,3,0,20
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/king-county/burien,0,3,0,21
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/king-county/federal-way,0,1,0,5
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/king-county/kent,0,3,0,17
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/king-county/kirkland,0,3,0,6
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/king-county/redmond,0,5,0,14.4
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/king-county/renton,0,5,0,26.8
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/king-county/seattle,0,8,0,43.25
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/king-county/shoreline,0,3,0,40
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/king-county/tukwila,0,2,0,2.5
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/king-county/woodinville,0,1,0,8
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/kitsap-county,0,15,0,10.133333333333333
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/mason-county,0,1,0,11
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/pierce-county,0,4,0,7.75
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/pierce-county/bonney-lake,0,2,0,11.5
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/pierce-county/gig-harbor,0,1,0,44
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/pierce-county/lakewood,0,1,0,4
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/pierce-county/puyallup,0,1,0,49
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/pierce-county/university-place,0,3,0,11
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/skagit-county,0,2,0,8
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/skamania-county,0,1,0,2
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/snohomish-county/everett,0,1,0,58
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/snohomish-county/lake-stevens,0,2,0,5.5
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/snohomish-county/lynnwood,0,1,0,70
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/snohomish-county/marysville,0,3,0,8.666666666666668
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/snohomish-county/mukilteo,0,4,0,32.75
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/spokane-county,0,97,0,40.77319587628866
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/spokane-county/liberty-lake,0,1,0,81
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/spokane-county/spokane,0,47,0,51.297872340425535
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/spokane-county/spokane-valley,0,49,0,64.48979591836735
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/thurston-county,0,4,0,8.75
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/thurston-county/lacey,0,2,0,46
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/thurston-county/olympia,0,6,0,36
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/walla-walla-county,0,1,0,1
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/whatcom-county,0,2,0,14.5
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/whitman-county,0,1,0,28
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/yakima-county,0,2,0,27
https://www.mothebroker.com/tools/equity-comparison-calculator/wa/yakima-county/yakima,0,1,0,5
https://www.mothebroker.com/tools/loan-finder,0,25,0,18.72
https://www.mothebroker.com/tools/max-heloc-calculator,0,165,0,7.2
https://www.mothebroker.com/tools/max-heloc-calculator/ca,0,21,0,7.619047619047619
https://www.mothebroker.com/tools/max-heloc-calculator/ca/alameda-county,0,14,0,8.071428571428571
https://www.mothebroker.com/tools/max-heloc-calculator/ca/alameda-county/berkeley,0,1,0,30
https://www.mothebroker.com/tools/max-heloc-calculator/ca/alameda-county/fremont,0,4,0,12
https://www.mothebroker.com/tools/max-heloc-calculator/ca/alameda-county/hayward,0,4,0,19
https://www.mothebroker.com/tools/max-heloc-calculator/ca/alameda-county/livermore,0,1,0,10
https://www.mothebroker.com/tools/max-heloc-calculator/ca/alameda-county/pleasanton,0,1,0,8
https://www.mothebroker.com/tools/max-heloc-calculator/ca/contra-costa-county/lafayette,0,1,0,11
https://www.mothebroker.com/tools/max-heloc-calculator/ca/contra-costa-county/san-ramon,0,1,0,19
https://www.mothebroker.com/tools/max-heloc-calculator/ca/contra-costa-county/walnut-creek,0,6,0,16.833333333333336
https://www.mothebroker.com/tools/max-heloc-calculator/ca/el-dorado-county,0,1,0,10
https://www.mothebroker.com/tools/max-heloc-calculator/ca/fresno-county,0,8,0,5
https://www.mothebroker.com/tools/max-heloc-calculator/ca/fresno-county/fresno,0,5,0,6.6
https://www.mothebroker.com/tools/max-heloc-calculator/ca/kings-county,0,1,0,8
https://www.mothebroker.com/tools/max-heloc-calculator/ca/los-angeles-county,0,17,0,6.176470588235294
https://www.mothebroker.com/tools/max-heloc-calculator/ca/los-angeles-county/alhambra,0,2,0,26.5
https://www.mothebroker.com/tools/max-heloc-calculator/ca/los-angeles-county/beverly-hills,0,3,0,14.666666666666666
https://www.mothebroker.com/tools/max-heloc-calculator/ca/los-angeles-county/carson,0,2,0,11
https://www.mothebroker.com/tools/max-heloc-calculator/ca/los-angeles-county/covina,0,1,0,2
https://www.mothebroker.com/tools/max-heloc-calculator/ca/los-angeles-county/culver-city,0,6,0,33
https://www.mothebroker.com/tools/max-heloc-calculator/ca/los-angeles-county/diamond-bar,0,4,0,14.5
https://www.mothebroker.com/tools/max-heloc-calculator/ca/los-angeles-county/glendora,0,5,0,11.8
https://www.mothebroker.com/tools/max-heloc-calculator/ca/los-angeles-county/hawthorne,0,4,0,8
https://www.mothebroker.com/tools/max-heloc-calculator/ca/los-angeles-county/los-angeles,0,11,0,8.636363636363637
https://www.mothebroker.com/tools/max-heloc-calculator/ca/los-angeles-county/pasadena,0,3,0,7
https://www.mothebroker.com/tools/max-heloc-calculator/ca/los-angeles-county/south-pasadena,0,2,0,9
https://www.mothebroker.com/tools/max-heloc-calculator/ca/marin-county/mill-valley,0,1,0,7
https://www.mothebroker.com/tools/max-heloc-calculator/ca/marin-county/san-rafael,0,3,0,22.666666666666668
https://www.mothebroker.com/tools/max-heloc-calculator/ca/mendocino-county,0,3,0,7
https://www.mothebroker.com/tools/max-heloc-calculator/ca/merced-county,0,1,0,11
https://www.mothebroker.com/tools/max-heloc-calculator/ca/modoc-county,0,2,0,19
https://www.mothebroker.com/tools/max-heloc-calculator/ca/nevada-county,0,1,0,6
https://www.mothebroker.com/tools/max-heloc-calculator/ca/orange-county/cypress,0,2,0,1
https://www.mothebroker.com/tools/max-heloc-calculator/ca/orange-county/garden-grove,0,2,0,5
https://www.mothebroker.com/tools/max-heloc-calculator/ca/orange-county/huntington-beach,0,1,0,6
https://www.mothebroker.com/tools/max-heloc-calculator/ca/orange-county/laguna-beach,0,1,0,10
https://www.mothebroker.com/tools/max-heloc-calculator/ca/orange-county/laguna-niguel,0,1,0,7
https://www.mothebroker.com/tools/max-heloc-calculator/ca/orange-county/orange,0,6,0,22.5
https://www.mothebroker.com/tools/max-heloc-calculator/ca/orange-county/westminster,0,9,0,29.22222222222222
https://www.mothebroker.com/tools/max-heloc-calculator/ca/placer-county/roseville,0,2,0,22
https://www.mothebroker.com/tools/max-heloc-calculator/ca/riverside-county/murrieta,0,1,0,9
https://www.mothebroker.com/tools/max-heloc-calculator/ca/riverside-county/palm-springs,0,2,0,8
https://www.mothebroker.com/tools/max-heloc-calculator/ca/riverside-county/riverside,0,4,0,34.25
https://www.mothebroker.com/tools/max-heloc-calculator/ca/sacramento-county,0,6,0,10.333333333333334
https://www.mothebroker.com/tools/max-heloc-calculator/ca/sacramento-county/elk-grove,0,4,0,9.5
https://www.mothebroker.com/tools/max-heloc-calculator/ca/sacramento-county/sacramento,0,9,0,15.88888888888889
https://www.mothebroker.com/tools/max-heloc-calculator/ca/san-bernardino-county,0,4,0,16.75
https://www.mothebroker.com/tools/max-heloc-calculator/ca/san-bernardino-county/fontana,0,2,0,5
https://www.mothebroker.com/tools/max-heloc-calculator/ca/san-bernardino-county/rancho-cucamonga,0,1,0,17
https://www.mothebroker.com/tools/max-heloc-calculator/ca/san-diego-county/carlsbad,0,5,0,1.6
https://www.mothebroker.com/tools/max-heloc-calculator/ca/san-diego-county/del-mar,0,1,0,17
https://www.mothebroker.com/tools/max-heloc-calculator/ca/san-diego-county/la-jolla,0,6,0,7.833333333333333
https://www.mothebroker.com/tools/max-heloc-calculator/ca/san-diego-county/oceanside,0,1,0,6
https://www.mothebroker.com/tools/max-heloc-calculator/ca/san-joaquin-county,0,3,0,4.666666666666666
https://www.mothebroker.com/tools/max-heloc-calculator/ca/san-luis-obispo-county/paso-robles,0,1,0,7
https://www.mothebroker.com/tools/max-heloc-calculator/ca/san-luis-obispo-county/san-luis-obispo,0,17,0,3.4705882352941178
https://www.mothebroker.com/tools/max-heloc-calculator/ca/san-mateo-county,0,5,0,12.8
https://www.mothebroker.com/tools/max-heloc-calculator/ca/san-mateo-county/san-carlos,0,3,0,29.333333333333332
https://www.mothebroker.com/tools/max-heloc-calculator/ca/san-mateo-county/south-san-francisco,0,2,0,17
https://www.mothebroker.com/tools/max-heloc-calculator/ca/santa-barbara-county,0,9,0,7.555555555555555
https://www.mothebroker.com/tools/max-heloc-calculator/ca/santa-barbara-county/santa-barbara,0,4,0,6.25
https://www.mothebroker.com/tools/max-heloc-calculator/ca/santa-clara-county,0,9,0,4.666666666666666
https://www.mothebroker.com/tools/max-heloc-calculator/ca/santa-clara-county/gilroy,0,8,0,9.25
https://www.mothebroker.com/tools/max-heloc-calculator/ca/santa-clara-county/milpitas,0,5,0,6
https://www.mothebroker.com/tools/max-heloc-calculator/ca/santa-clara-county/morgan-hill,0,1,0,8
https://www.mothebroker.com/tools/max-heloc-calculator/ca/santa-clara-county/palo-alto,0,4,0,7
https://www.mothebroker.com/tools/max-heloc-calculator/ca/santa-cruz-county,0,5,0,10.6
https://www.mothebroker.com/tools/max-heloc-calculator/ca/siskiyou-county,0,8,0,9.875
https://www.mothebroker.com/tools/max-heloc-calculator/ca/sonoma-county/petaluma,0,5,0,2.4
https://www.mothebroker.com/tools/max-heloc-calculator/ca/stanislaus-county,0,1,0,5
https://www.mothebroker.com/tools/max-heloc-calculator/ca/tuolumne-county,0,4,0,57.25
https://www.mothebroker.com/tools/max-heloc-calculator/ca/ventura-county,0,2,0,3.5
https://www.mothebroker.com/tools/max-heloc-calculator/ca/ventura-county/simi-valley,0,1,0,25
https://www.mothebroker.com/tools/max-heloc-calculator/ca/ventura-county/thousand-oaks,0,1,0,10
https://www.mothebroker.com/tools/max-heloc-calculator/wa/adams-county,0,1,0,8
https://www.mothebroker.com/tools/max-heloc-calculator/wa/benton-county/richland,0,42,0,11.214285714285714
https://www.mothebroker.com/tools/max-heloc-calculator/wa/clark-county,0,5,0,5
https://www.mothebroker.com/tools/max-heloc-calculator/wa/cowlitz-county,0,1,0,5
https://www.mothebroker.com/tools/max-heloc-calculator/wa/ferry-county,0,1,0,8
https://www.mothebroker.com/tools/max-heloc-calculator/wa/franklin-county/pasco,0,29,0,10.137931034482758
https://www.mothebroker.com/tools/max-heloc-calculator/wa/grant-county,0,1,0,8
https://www.mothebroker.com/tools/max-heloc-calculator/wa/king-county/auburn,0,1,0,3
https://www.mothebroker.com/tools/max-heloc-calculator/wa/king-county/kirkland,0,3,0,2.666666666666667
https://www.mothebroker.com/tools/max-heloc-calculator/wa/king-county/maple-valley,0,7,0,11.142857142857142
https://www.mothebroker.com/tools/max-heloc-calculator/wa/king-county/mercer-island,0,6,0,41.166666666666664
https://www.mothebroker.com/tools/max-heloc-calculator/wa/king-county/redmond,0,2,0,1.5
https://www.mothebroker.com/tools/max-heloc-calculator/wa/king-county/tukwila,0,1,0,11
https://www.mothebroker.com/tools/max-heloc-calculator/wa/kitsap-county,0,1,0,39
https://www.mothebroker.com/tools/max-heloc-calculator/wa/pierce-county,0,3,0,6
https://www.mothebroker.com/tools/max-heloc-calculator/wa/pierce-county/bonney-lake,0,1,0,24
https://www.mothebroker.com/tools/max-heloc-calculator/wa/pierce-county/gig-harbor,0,5,0,6.4
https://www.mothebroker.com/tools/max-heloc-calculator/wa/pierce-county/lakewood,0,4,0,34.25
https://www.mothebroker.com/tools/max-heloc-calculator/wa/pierce-county/puyallup,0,1,0,10
https://www.mothebroker.com/tools/max-heloc-calculator/wa/pierce-county/tacoma,0,6,0,2.666666666666667
https://www.mothebroker.com/tools/max-heloc-calculator/wa/skagit-county,0,3,0,9.333333333333334
https://www.mothebroker.com/tools/max-heloc-calculator/wa/snohomish-county/lake-stevens,0,3,0,7
https://www.mothebroker.com/tools/max-heloc-calculator/wa/snohomish-county/marysville,0,1,0,8
https://www.mothebroker.com/tools/max-heloc-calculator/wa/spokane-county/spokane,0,21,0,35.80952380952381
https://www.mothebroker.com/tools/max-heloc-calculator/wa/spokane-county/spokane-valley,0,12,0,30.666666666666668
https://www.mothebroker.com/tools/max-heloc-calculator/wa/stevens-county,0,3,0,10
https://www.mothebroker.com/tools/max-heloc-calculator/wa/thurston-county,0,1,0,9
https://www.mothebroker.com/tools/max-heloc-calculator/wa/thurston-county/olympia,0,1,0,48
https://www.mothebroker.com/tools/property-tax-estimator/ca/alameda-county/fremont,0,709,0,6.768688293370945
https://www.mothebroker.com/tools/property-tax-estimator/ca/butte-county,0,271,0,7.693726937269373
https://www.mothebroker.com/tools/property-tax-estimator/ca/colusa-county,0,22,0,20.454545454545453
https://www.mothebroker.com/tools/property-tax-estimator/ca/contra-costa-county,0,753,0,7.97875166002656
https://www.mothebroker.com/tools/property-tax-estimator/ca/contra-costa-county/danville,0,278,0,5.683453237410072
https://www.mothebroker.com/tools/property-tax-estimator/ca/contra-costa-county/lafayette,0,119,0,6.781512605042017
https://www.mothebroker.com/tools/property-tax-estimator/ca/del-norte-county,0,58,0,19.82758620689655
https://www.mothebroker.com/tools/property-tax-estimator/ca/imperial-county,0,115,0,13.97391304347826
https://www.mothebroker.com/tools/property-tax-estimator/ca/kern-county,0,373,0,8.337801608579088
https://www.mothebroker.com/tools/property-tax-estimator/ca/kern-county/bakersfield,0,441,0,7.650793650793651
https://www.mothebroker.com/tools/property-tax-estimator/ca/lake-county,0,187,0,17.49197860962567
https://www.mothebroker.com/tools/property-tax-estimator/ca/los-angeles-county/carson,0,156,0,5.0576923076923075
https://www.mothebroker.com/tools/property-tax-estimator/ca/los-angeles-county/cerritos,0,112,0,7.535714285714286
https://www.mothebroker.com/tools/property-tax-estimator/ca/los-angeles-county/el-monte,0,61,0,8.918032786885245
https://www.mothebroker.com/tools/property-tax-estimator/ca/los-angeles-county/hawthorne,0,101,0,5.128712871287129
https://www.mothebroker.com/tools/property-tax-estimator/ca/los-angeles-county/inglewood,0,81,0,6.469135802469136
https://www.mothebroker.com/tools/property-tax-estimator/ca/los-angeles-county/la-mirada,0,102,0,4.264705882352941
https://www.mothebroker.com/tools/property-tax-estimator/ca/los-angeles-county/long-beach,0,844,0,9.26777251184834
https://www.mothebroker.com/tools/property-tax-estimator/ca/los-angeles-county/los-angeles,0,440,0,10.090909090909092
https://www.mothebroker.com/tools/property-tax-estimator/ca/los-angeles-county/manhattan-beach,0,183,0,6.420765027322404
https://www.mothebroker.com/tools/property-tax-estimator/ca/los-angeles-county/pomona,0,135,0,8.348148148148148
https://www.mothebroker.com/tools/property-tax-estimator/ca/los-angeles-county/rancho-palos-verdes,0,102,0,5.490196078431373
https://www.mothebroker.com/tools/property-tax-estimator/ca/los-angeles-county/san-dimas,0,46,0,9.173913043478262
https://www.mothebroker.com/tools/property-tax-estimator/ca/madera-county,0,324,0,5.787037037037037
https://www.mothebroker.com/tools/property-tax-estimator/ca/marin-county,0,522,0,11.672413793103448
https://www.mothebroker.com/tools/property-tax-estimator/ca/mono-county,0,98,0,8.979591836734695
https://www.mothebroker.com/tools/property-tax-estimator/ca/monterey-county,0,277,0,7.2202166064981945
https://www.mothebroker.com/tools/property-tax-estimator/ca/napa-county,0,40,0,10.975
https://www.mothebroker.com/tools/property-tax-estimator/ca/orange-county/brea,0,81,0,5.888888888888889
https://www.mothebroker.com/tools/property-tax-estimator/ca/orange-county/cypress,0,98,0,9.23469387755102
https://www.mothebroker.com/tools/property-tax-estimator/ca/orange-county/dana-point,0,121,0,9.066115702479339
https://www.mothebroker.com/tools/property-tax-estimator/ca/orange-county/irvine,0,570,0,11.956140350877194
https://www.mothebroker.com/tools/property-tax-estimator/ca/orange-county/san-juan-capistrano,0,79,0,9.075949367088608
https://www.mothebroker.com/tools/property-tax-estimator/ca/orange-county/stanton,0,31,0,4.516129032258064
https://www.mothebroker.com/tools/property-tax-estimator/ca/sacramento-county/rancho-cordova,0,373,0,7.79088471849866
https://www.mothebroker.com/tools/property-tax-estimator/ca/san-benito-county,0,121,0,9.214876033057852
https://www.mothebroker.com/tools/property-tax-estimator/ca/san-bernardino-county,0,503,0,7.584493041749503
https://www.mothebroker.com/tools/property-tax-estimator/ca/san-bernardino-county/upland,0,69,0,5.797101449275362
https://www.mothebroker.com/tools/property-tax-estimator/ca/san-diego-county/encinitas,0,571,0,7.061295971978984
https://www.mothebroker.com/tools/property-tax-estimator/ca/san-diego-county/poway,0,88,0,5.454545454545454
https://www.mothebroker.com/tools/property-tax-estimator/ca/san-diego-county/solana-beach,0,27,0,4.444444444444445
https://www.mothebroker.com/tools/property-tax-estimator/ca/san-francisco-county/san-francisco,0,677,0,10.110782865583456
